時間,新營流量,新營溫度,新營壓力,太保壓力北,太保壓力南,民雄壓力,民雄溫度,民雄流量
2021-07-28 05:32:58,84.281836563406102,29.165949999999999,15.232332109888601,8.0244564974591803,7.2856625916755702,2.3259636807569102,29.7739508622005,84.020181596215494
2021-07-28 05:32:59,84.272760567678901,29.15183,15.232514506943399,8.0239334470814896,7.2870520280634796,2.3307614832900998,29.774752021974699,83.896268884480406
2021-07-28 05:33:00,84.267587364565799,29.15183,15.233067062727001,8.0245423313673108,7.2855284761941101,2.3298550282313499,29.774553639554401,84.035556233786096
2021-07-28 05:33:01,84.278094002746798,29.11938,15.233249459781799,8.0239388117007504,7.28729880054936,2.33397985655425,29.775110636349801,84.045475354799294
2021-07-28 05:33:02,84.263684571951799,29.11938,15.2296390710209,8.0244860028650997,7.2851207651304701,2.32372043338929,29.7749885548604,83.966313139020301
2021-07-28 05:33:03,84.267289790935493,29.110859999999999,15.2302184499008,8.0240729271822104,7.28456820934686,2.3332977262322601,29.774713871509199,83.951777811689297
2021-07-28 05:33:04,84.239294979398807,29.110859999999999,15.228426667068501,8.0241802195673806,7.2856518624370503,2.3219075232717801,29.7753700595147,83.854150770639393
2021-07-28 05:33:05,84.275118266442803,29.118950000000002,15.2288826597055,8.0243492050740102,7.2859147287807096,2.3296673279414,29.775690523424402,83.754158400732507
2021-07-28 05:33:06,84.261349763467095,29.118950000000002,15.227675620372301,8.0237188623111493,7.2856304039600204,2.3329269037082199,29.7752556081184,83.885281550434897
2021-07-28 05:33:07,84.286208606745006,29.158840000000001,15.228292551587099,8.0245476959865698,7.2824867370746196,2.3353120708072601,29.774828322905499,83.931367312681203
2021-07-28 05:33:08,84.284388829543701,29.158840000000001,15.229129432191399,8.0238502954829798,7.2836562240729403,2.32990080878987,29.7743934075996,83.732717839157601
2021-07-28 05:33:09,84.326495498245094,29.13946,15.2321550774531,8.0243894397184494,7.2822024122539304,2.33698306119335,29.775110636349801,83.801350526476398
2021-07-28 05:33:10,84.317385167099005,29.13946,15.233421127598,8.0239522232488891,7.2838815380817898,2.32849992369907,29.7748512131848,83.997024263696005
2021-07-28 05:33:11,84.320051884633003,29.124749999999999,15.2350841595681,8.0243062881199503,7.2830446574774896,2.3276621394780999,29.774538379368199,84.054631466503906
2021-07-28 05:33:12,84.310975888905901,29.124749999999999,15.2312216337021,8.0242285011406995,7.2828086142301203,2.32896230734015,29.775148786815201,83.956394018007003
2021-07-28 05:33:13,84.307542347016593,29.111889999999999,15.231167987509499,8.02401928098962,7.2829373650923301,2.3282481306271898,29.775148786815201,83.940637875782102
2021-07-28 05:33:14,84.309922936059806,29.111889999999999,15.2334533153136,8.0243036058103208,7.2822292353502203,2.3311231497024298,29.774866473370999,83.925949946589398
2021-07-28 05:33:15,84.307221883107005,29.133610000000001,15.232589611612999,8.0239495409392596,7.2848471695482999,2.3320616511521401,29.7746986113231,83.892682740729398
2021-07-28 05:33:16,84.309362124217898,29.133610000000001,15.235164628857,8.0246388945139593,7.2820146505798897,2.3292507248588401,29.7745841599267,83.890737066992202
2021-07-28 05:33:17,84.3081603845567,29.14273,15.237551884427001,8.0239039416755702,7.2840532058980596,2.3260872882649202,29.7744697085304,83.778498397680494
2021-07-28 05:33:18,84.335914848161096,29.130520000000001,15.233158261254401,8.0233406566534402,7.28540508995117,2.3294338470929299,29.774881733557201,83.705974362887204
2021-07-28 05:33:19,84.321574088203903,29.130520000000001,15.2320263265909,8.0227988301083499,7.2862795228902799,2.3292736151381099,29.775629482679701,83.722836868609804
2021-07-28 05:33:20,84.323840225850802,29.130520000000001,15.232879301053,8.0242070426636705,7.28240090316649,2.3332290553944799,29.7755455516557,83.857813215321201
2021-07-28 05:33:21,84.325579887074596,29.165759999999999,15.2332923767358,8.0244779559362094,7.2831573144819197,2.3340393712803298,29.775804974820701,83.819471997558395
2021-07-28 05:33:22,84.340767587364596,29.159970000000001,15.2337966509461,8.0238958947466799,7.2833450761559604,2.3423210743171099,29.775240347932201,83.754768808179506
2021-07-28 05:33:23,84.325179307187597,29.159970000000001,15.233329929070701,8.0221684873454908,7.2816444918510603,2.3264306424538401,29.775072485884301,83.818251182664397
2021-07-28 05:33:24,84.309236227682007,29.159970000000001,15.232927582626299,8.0220155956966295,7.2832109606745004,2.3295711887685,29.775225087746101,83.911529070654595
2021-07-28 05:33:25,84.3317602624752,29.185400000000001,15.2351968165726,8.0244377212917701,7.2813440731725896,2.3242743781474098,29.7759346864032,83.907675873645701
2021-07-28 05:33:26,84.338066534411695,29.185400000000001,15.237224642652199,8.0237671438844806,7.2817195965206798,2.3292553029146901,29.775942316496302,83.928048222188295
2021-07-28 05:33:27,84.371795360903405,29.155899999999999,15.2374445920418,8.0236839922859797,7.2818751704791698,2.3262520982755999,29.7755302914696,83.952960476117795
2021-07-28 05:33:28,84.377437814741299,29.155899999999999,15.237380216610701,8.0240997502785003,7.2801745861742697,2.3299649015717998,29.775263238211501,83.885891957881896
2021-07-28 05:33:29,84.367972684266803,29.138719999999999,15.238313660361699,8.0240595156340593,7.28182152428659,2.3307889516252098,29.775522661376499,83.851022432473698
2021-07-28 05:33:30,84.385277735388399,29.138719999999999,15.2380937109721,8.0245959775598994,7.2829963759041698,2.3280192278345799,29.775866015565398,83.693651762551497
2021-07-28 05:33:31,84.361540515794303,29.128299999999999,15.2385175158935,8.0237269092400396,7.2832431483900502,2.3222554555165602,29.775400579887101,83.805165573020005
2021-07-28 05:33:32,84.374175949946604,29.128299999999999,15.2378201153899,8.0246308475850796,7.2825993940790497,2.3285365481458902,29.775568441935,83.9331985350221
2021-07-28 05:33:33,84.377952846024698,29.128299999999999,15.237798656912901,8.0239388117007504,7.28383325650847,2.3359850450175501,29.775850755379199,83.894742865862995
2021-07-28 05:33:34,84.383835647794896,29.103079999999999,15.2380615232565,8.0245208728902799,7.2826852279871801,2.3238119945063298,29.775133526628998,83.938615901114005
2021-07-28 05:33:35,84.386422249351398,29.096689999999999,15.2411408147108,8.0240407394666597,7.2844287292461498,2.32443003204639,29.775080115977399,84.028002441629795
2021-07-28 05:33:36,84.381352052495004,29.096689999999999,15.239815753754,8.0242714180947701,7.2836079424996196,2.3296856401648101,29.774782542347001,84.254997710972106
2021-07-28 05:33:37,84.3836983061193,29.112390000000001,15.2389252269571,8.0233138335571503,7.2821058491072801,2.3337417976499299,29.7755455516557,84.282466046085801
2021-07-28 05:33:38,84.381386387913906,29.112390000000001,15.2389037684801,8.0231824003853198,7.2824813724553703,2.3331970090035101,29.776079658171799,83.961315428048195
2021-07-28 05:33:39,84.382462231039199,29.103549999999998,15.2408082083168,8.0245986598695307,7.2823633508316803,2.3331374942774299,29.775553181748801,83.861246757210495
2021-07-28 05:33:41,84.411166641232995,29.136559999999999,15.2389788731497,8.0249151724057697,7.2827925203723503,2.32418739508622,29.7753547993286,84.032923851671001
2021-07-28 05:33:42,84.410090798107703,29.136559999999999,15.2405614358309,8.0237993316000296,7.2828086142301203,2.3214497176865501,29.775339539142401,84.027697237906295
2021-07-28 05:33:43,84.405421181138394,29.127130000000001,15.2456256364108,8.0245155082710191,7.2819234520525002,2.32360598199298,29.774591790019802,83.948153517472903
2021-07-28 05:33:44,84.431332977262301,29.127130000000001,15.2456202717915,8.02413730261331,7.2835811194033298,2.3309629177476001,29.774599420112899,83.912520982756007
2021-07-28 05:33:46,84.396482527086803,29.12201,15.2463713184877,8.0241748549481198,7.2836025778803597,2.3242057073096301,29.7753700595147,83.8247367617885
2021-07-28 05:33:47,84.365946894552096,29.110579999999999,15.245673917984099,8.0240487863955394,7.28298564666565,2.3286555775980502,29.775476880817902,83.826529833663997
2021-07-28 05:33:48,84.380299099648994,29.110579999999999,15.2422512908973,8.0247408222798704,7.2851690467037997,2.3350969021822099,29.7749122539295,83.880093087135705
2021-07-28 05:33:49,84.405352510300602,29.122879999999999,15.244735109613901,8.0239468586296407,7.2869125479627703,2.33082557607203,29.775339539142401,83.835685945368496
2021-07-28 05:33:50,84.383160384556703,29.122879999999999,15.245443239356,8.0245959775598994,7.28556066390966,2.3285777506485599,29.7759880970548,83.806615290706503
2021-07-28 05:33:51,84.422153975278505,29.119289999999999,15.2463659538685,8.0242177719021797,7.2876957823744899,2.3367862047917001,29.7760872882649,83.905882801770204
2021-07-28 05:33:52,84.429822218831106,29.119289999999999,15.24577584575,8.0243652989317908,7.2855982162444697,2.33502365328857,29.7756447428659,84.039294979398704
2021-07-28 05:33:53,84.406107889516306,29.11927,15.2464571523958,8.0242365480695899,7.2876099484663497,2.32944758126049,29.774942774301799,83.980085457042605
2021-07-28 05:33:54,84.392419502517896,29.11927,15.245529073264199,8.0243009235006895,7.2858020717762901,2.3338791393255001,29.775087746070501,83.8665878223714
2021-07-28 05:33:55,84.3901877002899,29.104209999999998,15.2460226182359,8.0243438404547494,7.2865209307569101,2.32942011292538,29.775339539142401,83.7080726384862
2021-07-28 05:33:56,84.381695406683903,29.104209999999998,15.2463123076759,8.0240943856592395,7.28611858431253,2.3282206622920798,29.7755302914696,83.677971921257395
2021-07-28 05:33:57,84.387612543873004,29.105650000000001,15.245850950419699,8.0244243097436296,7.2866014000457797,2.32760720280787,29.7757591942622,83.817144819166799
2021-07-28 05:33:58,84.359251487868093,29.105650000000001,15.2464517877766,8.0238583424118701,7.2863385337021196,2.3311368838699802,29.776476423012401,83.892720891194898
2021-07-28 05:33:59,84.387543873035199,29.086819999999999,15.244665369563601,8.0244752736265799,7.2854748300015304,2.3338333587669799,29.776293300778299,83.742865862963498
2021-07-28 05:34:00,84.371429116435195,29.112590000000001,15.2438982290096,8.0236866745956092,7.2867837971005702,2.3278681519914501,29.7757744544483,83.761101785441795
2021-07-28 05:34:01,84.378479322447703,29.112590000000001,15.2432115577445,8.0248695731420696,7.2851583174652799,2.3269296505417398,29.775942316496302,83.959484205707298
2021-07-28 05:34:02,84.378776896078094,29.112590000000001,15.243007702212701,8.0236518045704308,7.2885755799328598,2.3403296200213699,29.776255150312799,84.018846329925196
2021-07-28 05:34:03,84.363978330535602,29.113510000000002,15.2397567429422,8.0248159269494899,7.2877655224248397,2.33128338165726,29.7760872882649,84.060773691438996
2021-07-28 05:34:04,84.343800549366705,29.132719999999999,15.2423800417595,8.0240514687051707,7.2880391180070196,2.3323042881123199,29.775629482679701,84.060926293300795
2021-07-28 05:34:05,84.323016175797406,29.132719999999999,15.2397674721807,8.0245396490576795,7.2884468290706499,2.3291362734625398,29.7757973447276,83.995002289027894
2021-07-28 05:34:06,84.370536395543994,29.132719999999999,15.240266381771701,8.0240112340607403,7.2910647632687304,2.3308988249656699,29.775766824355301,83.902830764535395
2021-07-28 05:34:07,84.336452769723806,29.11787,15.2376699060507,8.0245959775598994,7.2890315725698196,2.3331283381657202,29.775698153517499,83.938081794597906
2021-07-28 05:34:08,84.315531054478896,29.11787,15.2399337753777,8.0241829018769995,7.2902547057607201,2.3353532733099298,29.776133068823398,83.843239737524797
2021-07-28 05:34:09,84.322306577140296,29.128060000000001,15.237734281481799,8.0244538151495508,7.2899274639859604,2.3305554707767402,29.775347169235499,83.895429574240794
2021-07-28 05:34:10,84.306592400427306,29.1004,15.237573342904,8.0245316021287998,7.2904210089577299,2.3285136578666301,29.775324278956202,83.815084694033303
2021-07-28 05:34:11,84.326644285060297,29.1004,15.2397460137036,8.0240139163703699,7.2896002222111997,2.32071722875019,29.776033877613301,83.813902029604805
2021-07-28 05:34:12,84.326529833663997,29.1004,15.241301753288599,8.02422581883107,7.2899113701281797,2.3296261254387298,29.776041507706399,83.944910727910894
2021-07-28 05:34:13,84.312189073706705,29.13186,15.2403468510606,8.0241212087555294,7.2905765829162199,2.32537311155196,29.7760262475202,83.944376621394795
2021-07-28 05:34:14,84.333980619563505,29.13186,15.2384906927972,8.0246871760872907,7.2913008065160998,2.32139478101633,29.776102548451099,84.001716770944597
2021-07-28 05:34:15,84.328166488631197,29.13186,15.2378201153899,8.0239200355333402,7.28997574555929,2.3274378147413399,29.775820235006901,84.109529986265798
2021-07-28 05:34:16,84.316595452464497,29.115690000000001,15.2371763610789,8.0243948043377102,7.2891549588127598,2.3358385472302801,29.7759117961239,84.116091866320801
2021-07-28 05:34:17,84.302678162673601,29.150659999999998,15.2379166785365,8.0234050320845398,7.2906034060125098,2.33095376163589,29.7757744544483,84.1667938348848
2021-07-28 05:34:18,84.301590874408703,29.150659999999998,15.237905949298,8.0246120714176694,7.2891925111475704,2.32665954524645,29.776117808637299,84.204295742407993
2021-07-28 05:34:19,84.302277582786502,29.078060000000001,15.237487508995899,8.0241131618266408,7.2904692905310498,2.3348451091103302,29.776155959102699,84.181634365939303
2021-07-28 05:34:20,84.295227376773994,29.078060000000001,15.2379220431558,8.0244886851747292,7.2886667784602501,2.3315992675110602,29.776339081336801,84.014535327331004
2021-07-28 05:34:21,84.296108652525604,29.100519999999999,15.237455321280301,8.0242338657599603,7.29083944925988,2.3290355562337899,29.775484510910999,83.835533343506796
2021-07-28 05:34:22,84.3086181901419,29.100519999999999,15.237895220059499,8.0244994144132509,7.2893051681519898,2.3303036777048698,29.775186937280601,83.776285670685198
2021-07-28 05:34:24,84.311479475049595,29.106819999999999,15.2372031841752,8.0240273279185104,7.28896719713872,2.32139020296048,29.776003357240999,83.776514573477797
2021-07-28 05:34:25,84.310357851365794,29.09479,15.2378147507706,8.0244350389821495,7.2903619981458796,2.3299191210132801,29.776041507706399,83.731725927056303
2021-07-28 05:34:27,84.288085609644497,29.129770000000001,15.2356849969251,8.0244833205554702,7.2860166565466198,2.34022890279262,29.776110178544201,83.886769418586894
2021-07-28 05:34:28,84.296555012971197,29.129770000000001,15.23485348094,8.0235820645200704,7.2865209307569101,2.3362459942011302,29.776194109568099,83.886807569052394
2021-07-28 05:34:29,84.306512284449894,29.11552,15.233598160033599,8.0243170173584595,7.2863009813673099,2.3288112314970202,29.776247520219801,84.102395849229396
2021-07-28 05:34:30,84.3066954066839,29.11552,15.2344457698764,8.0230241441171994,7.2868106201968601,2.3361269647489702,29.775743934076001,84.029681062109006
2021-07-28 05:34:31,84.326781626735894,29.146059999999999,15.2366613576301,8.0227827362505693,7.2859308226384902,2.3251945673737202,29.776247520219801,83.935067907828497
2021-07-28 05:34:32,84.347359987791805,29.146059999999999,15.2379381370136,8.0213906175530294,7.2867945263390803,2.3398855486036898,29.775766824355301,83.820235006867094
2021-07-28 05:34:33,84.321070502060095,29.150310000000001,15.237777198435801,8.0249151724057697,7.2855821223866899,2.32498397680452,29.775965206775499,83.939531512284404
2021-07-28 05:34:34,84.339588737982595,29.150310000000001,15.237466050518799,8.0240246456088808,7.2871485912101299,2.32812910117504,29.775942316496302,84.111284907675895
2021-07-28 05:34:35,84.350701968563996,29.146879999999999,15.237702093766201,8.0245718367732302,7.2822185061117102,2.3349412482832301,29.775499771097198,84.128681519914494
